id,Scope,Level 1,Level 2,Level 3,Level 4,Column Text,emission_source,UOM,UOM_wd,GHG,emission_target_formula,emission_target,emission_target_wd,GHG_wd,valid_from,valid_to,region,region_wd,Conversion Factor 2016,GWP,Value 2016,GWP_id
4141,Scope3,Freighting goods,HGV (all diesel),All artics,,100% Laden,HGV_(all_diesel)_All_artics,miles,https://www.wikidata.org/wiki/Q6851298,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00035405568,28.0,1.2644845714285713e-05,ch4_co2e_2014
4142,Scope3,Freighting goods,HGV (all diesel),All artics,,100% Laden,HGV_(all_diesel)_All_artics,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.79102284416,1.0,1.79102284416,co2_co2e_2014
4143,Scope3,Freighting goods,HGV (all diesel),All artics,,100% Laden,HGV_(all_diesel)_All_artics,miles,https://www.wikidata.org/wiki/Q6851298,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0215652096,265.0,8.137814943396227e-05,n2o_co2e_2014
4144,Scope3,Freighting goods,HGV (all diesel),All artics,,100% Laden,HGV_(all_diesel)_All_artics,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.06152,,0.06152,
4145,Scope3,Freighting goods,HGV (all diesel),All artics,,100% Laden,HGV_(all_diesel)_All_artics,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
4146,Scope3,Freighting goods,HGV (all diesel),All artics,,100% Laden,HGV_(all_diesel)_All_artics,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.06078,1.0,0.06078,co2_co2e_2014
4147,Scope3,Freighting goods,HGV (all diesel),All artics,,100% Laden,HGV_(all_diesel)_All_artics,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00073,265.0,2.7547169811320755e-06,n2o_co2e_2014
4148,Scope3,Freighting goods,HGV (all diesel),All artics,,Average laden,HGV_(all_diesel)_All_artics,km,https://www.wikidata.org/wiki/Q828224,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.00031,,1.00031,
4149,Scope3,Freighting goods,HGV (all diesel),All artics,,Average laden,HGV_(all_diesel)_All_artics,km,https://www.wikidata.org/wiki/Q828224,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00022,28.0,7.857142857142858e-06,ch4_co2e_2014
4150,Scope3,Freighting goods,HGV (all diesel),All artics,,Average laden,HGV_(all_diesel)_All_artics,km,https://www.wikidata.org/wiki/Q828224,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.98669,1.0,0.98669,co2_co2e_2014
4151,Scope3,Freighting goods,HGV (all diesel),All artics,,Average laden,HGV_(all_diesel)_All_artics,km,https://www.wikidata.org/wiki/Q828224,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0134,265.0,5.0566037735849056e-05,n2o_co2e_2014
4152,Scope3,Freighting goods,HGV (all diesel),All artics,,Average laden,HGV_(all_diesel)_All_artics,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.60984289664,,1.60984289664,
4153,Scope3,Freighting goods,HGV (all diesel),All artics,,Average laden,HGV_(all_diesel)_All_artics,miles,https://www.wikidata.org/wiki/Q6851298,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00035405568,28.0,1.2644845714285713e-05,ch4_co2e_2014
4154,Scope3,Freighting goods,HGV (all diesel),All artics,,Average laden,HGV_(all_diesel)_All_artics,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.58792363136,1.0,1.58792363136,co2_co2e_2014
4155,Scope3,Freighting goods,HGV (all diesel),All artics,,Average laden,HGV_(all_diesel)_All_artics,miles,https://www.wikidata.org/wiki/Q6851298,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0215652096,265.0,8.137814943396227e-05,n2o_co2e_2014
4156,Scope3,Freighting goods,HGV (all diesel),All artics,,Average laden,HGV_(all_diesel)_All_artics,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.08672,,0.08672,
4157,Scope3,Freighting goods,HGV (all diesel),All artics,,Average laden,HGV_(all_diesel)_All_artics,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2e-05,28.0,7.142857142857143e-07,ch4_co2e_2014
4158,Scope3,Freighting goods,HGV (all diesel),All artics,,Average laden,HGV_(all_diesel)_All_artics,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.08554,1.0,0.08554,co2_co2e_2014
4159,Scope3,Freighting goods,HGV (all diesel),All artics,,Average laden,HGV_(all_diesel)_All_artics,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00116,265.0,4.377358490566038e-06,n2o_co2e_2014
4160,Scope3,Freighting goods,HGV (all diesel),All HGVs,,0% Laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.7126624593363695,,0.7126624593363695,
4161,Scope3,Freighting goods,HGV (all diesel),All HGVs,,0% Laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00029,28.0,1.0357142857142857e-05,ch4_co2e_2014
4162,Scope3,Freighting goods,HGV (all diesel),All HGVs,,0% Laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.7020224593363695,1.0,0.7020224593363695,co2_co2e_2014
4163,Scope3,Freighting goods,HGV (all diesel),All HGVs,,0% Laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01035,265.0,3.905660377358491e-05,n2o_co2e_2014
4164,Scope3,Freighting goods,HGV (all diesel),All HGVs,,0% Laden,HGV_(all_diesel)_All_HGVs,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.1469190529582305,,1.1469190529582305,
4165,Scope3,Freighting goods,HGV (all diesel),All HGVs,,0% Laden,HGV_(all_diesel)_All_HGVs,miles,https://www.wikidata.org/wiki/Q6851298,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00046670976,28.0,1.6668205714285714e-05,ch4_co2e_2014
4166,Scope3,Freighting goods,HGV (all diesel),All HGVs,,0% Laden,HGV_(all_diesel)_All_HGVs,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.1297956327982304,1.0,1.1297956327982304,co2_co2e_2014
4167,Scope3,Freighting goods,HGV (all diesel),All HGVs,,0% Laden,HGV_(all_diesel)_All_HGVs,miles,https://www.wikidata.org/wiki/Q6851298,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0166567104,265.0,6.285551094339623e-05,n2o_co2e_2014
4168,Scope3,Freighting goods,HGV (all diesel),All HGVs,,50% Laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.8789266339386053,,0.8789266339386053,
4169,Scope3,Freighting goods,HGV (all diesel),All HGVs,,50% Laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00029,28.0,1.0357142857142857e-05,ch4_co2e_2014
4170,Scope3,Freighting goods,HGV (all diesel),All HGVs,,50% Laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.8682866339386053,1.0,0.8682866339386053,co2_co2e_2014
4171,Scope3,Freighting goods,HGV (all diesel),All HGVs,,50% Laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01035,265.0,3.905660377358491e-05,n2o_co2e_2014
4172,Scope3,Freighting goods,HGV (all diesel),All HGVs,,50% Laden,HGV_(all_diesel)_All_HGVs,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.4144953047692908,,1.4144953047692908,
4173,Scope3,Freighting goods,HGV (all diesel),All HGVs,,50% Laden,HGV_(all_diesel)_All_HGVs,miles,https://www.wikidata.org/wiki/Q6851298,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00046670976,28.0,1.6668205714285714e-05,ch4_co2e_2014
4174,Scope3,Freighting goods,HGV (all diesel),All HGVs,,50% Laden,HGV_(all_diesel)_All_HGVs,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.3973718846092908,1.0,1.3973718846092908,co2_co2e_2014
4175,Scope3,Freighting goods,HGV (all diesel),All HGVs,,50% Laden,HGV_(all_diesel)_All_HGVs,miles,https://www.wikidata.org/wiki/Q6851298,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0166567104,265.0,6.285551094339623e-05,n2o_co2e_2014
4176,Scope3,Freighting goods,HGV (all diesel),All HGVs,,50% Laden,HGV_(all_diesel)_All_HGVs,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.13572,,0.13572,
4177,Scope3,Freighting goods,HGV (all diesel),All HGVs,,50% Laden,HGV_(all_diesel)_All_HGVs,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,4e-05,28.0,1.4285714285714286e-06,ch4_co2e_2014
4178,Scope3,Freighting goods,HGV (all diesel),All HGVs,,50% Laden,HGV_(all_diesel)_All_HGVs,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.13407,1.0,0.13407,co2_co2e_2014
4179,Scope3,Freighting goods,HGV (all diesel),All HGVs,,50% Laden,HGV_(all_diesel)_All_HGVs,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0016,265.0,6.037735849056604e-06,n2o_co2e_2014
4180,Scope3,Freighting goods,HGV (all diesel),All HGVs,,100% Laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.0451908085408412,,1.0451908085408412,
4181,Scope3,Freighting goods,HGV (all diesel),All HGVs,,100% Laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00029,28.0,1.0357142857142857e-05,ch4_co2e_2014
4182,Scope3,Freighting goods,HGV (all diesel),All HGVs,,100% Laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.0345508085408412,1.0,1.0345508085408412,co2_co2e_2014
4183,Scope3,Freighting goods,HGV (all diesel),All HGVs,,100% Laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01035,265.0,3.905660377358491e-05,n2o_co2e_2014
4184,Scope3,Freighting goods,HGV (all diesel),All HGVs,,100% Laden,HGV_(all_diesel)_All_HGVs,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.6820715565803517,,1.6820715565803517,
4185,Scope3,Freighting goods,HGV (all diesel),All HGVs,,100% Laden,HGV_(all_diesel)_All_HGVs,miles,https://www.wikidata.org/wiki/Q6851298,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00046670976,28.0,1.6668205714285714e-05,ch4_co2e_2014
4186,Scope3,Freighting goods,HGV (all diesel),All HGVs,,100% Laden,HGV_(all_diesel)_All_HGVs,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.6649481364203518,1.0,1.6649481364203518,co2_co2e_2014
4187,Scope3,Freighting goods,HGV (all diesel),All HGVs,,100% Laden,HGV_(all_diesel)_All_HGVs,miles,https://www.wikidata.org/wiki/Q6851298,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0166567104,265.0,6.285551094339623e-05,n2o_co2e_2014
4188,Scope3,Freighting goods,HGV (all diesel),All HGVs,,100% Laden,HGV_(all_diesel)_All_HGVs,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.08069,,0.08069,
4189,Scope3,Freighting goods,HGV (all diesel),All HGVs,,100% Laden,HGV_(all_diesel)_All_HGVs,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2e-05,28.0,7.142857142857143e-07,ch4_co2e_2014
4190,Scope3,Freighting goods,HGV (all diesel),All HGVs,,100% Laden,HGV_(all_diesel)_All_HGVs,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.07987,1.0,0.07987,co2_co2e_2014
4191,Scope3,Freighting goods,HGV (all diesel),All HGVs,,100% Laden,HGV_(all_diesel)_All_HGVs,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0008,265.0,3.018867924528302e-06,n2o_co2e_2014
4192,Scope3,Freighting goods,HGV (all diesel),All HGVs,,Average laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.91484,,0.91484,
4193,Scope3,Freighting goods,HGV (all diesel),All HGVs,,Average laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00029,28.0,1.0357142857142857e-05,ch4_co2e_2014
4194,Scope3,Freighting goods,HGV (all diesel),All HGVs,,Average laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.9042,1.0,0.9042,co2_co2e_2014
4195,Scope3,Freighting goods,HGV (all diesel),All HGVs,,Average laden,HGV_(all_diesel)_All_HGVs,km,https://www.wikidata.org/wiki/Q828224,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01035,265.0,3.905660377358491e-05,n2o_co2e_2014
4196,Scope3,Freighting goods,HGV (all diesel),All HGVs,,Average laden,HGV_(all_diesel)_All_HGVs,miles,https://www.wikidata.org/wiki/Q6851298,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.47229226496,,1.47229226496,
4197,Scope3,Freighting goods,HGV (all diesel),All HGVs,,Average laden,HGV_(all_diesel)_All_HGVs,miles,https://www.wikidata.org/wiki/Q6851298,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2016-01-01T00:00:00,2016-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00046670976,28.0,1.6668205714285714e-05,ch4_co2e_2014
